frame,object_id,track_id,track_age,track_iou,track_centroid_distance,class_name,confidence,box_x1,box_y1,box_x2,box_y2,area,point_name,x,y,method,video_path
89,5,8,73,0.9593257603517772,0.7467731803702847,person,0.6900252103805542,370.0,180.0,404.0,258.0,1528,axis_front,393.0,257.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
89,5,8,73,0.9593257603517772,0.7467731803702847,person,0.6900252103805542,370.0,180.0,404.0,258.0,1528,axis_back,384.0,180.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
89,5,8,73,0.9593257603517772,0.7467731803702847,person,0.6900252103805542,370.0,180.0,404.0,258.0,1528,axis_left,403.0,198.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
89,5,8,73,0.9593257603517772,0.7467731803702847,person,0.6900252103805542,370.0,180.0,404.0,258.0,1528,axis_right,370.0,220.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
89,5,8,73,0.9593257603517772,0.7467731803702847,person,0.6900252103805542,370.0,180.0,404.0,258.0,1528,contact_low,390.0,249.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
89,0,10,73,0.8541353383458646,1.5381872729185113,person,0.843370795249939,489.0,162.0,515.0,236.0,1521,centroid,500.6298522949219,198.73439025878906,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
89,0,10,73,0.8541353383458646,1.5381872729185113,person,0.843370795249939,489.0,162.0,515.0,236.0,1521,axis_front,497.0,235.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
89,0,10,73,0.8541353383458646,1.5381872729185113,person,0.843370795249939,489.0,162.0,515.0,236.0,1521,axis_back,495.0,162.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
89,0,10,73,0.8541353383458646,1.5381872729185113,person,0.843370795249939,489.0,162.0,515.0,236.0,1521,axis_left,514.0,197.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
89,0,10,73,0.8541353383458646,1.5381872729185113,person,0.843370795249939,489.0,162.0,515.0,236.0,1521,axis_right,489.0,208.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
89,0,10,73,0.8541353383458646,1.5381872729185113,person,0.843370795249939,489.0,162.0,515.0,236.0,1521,contact_low,500.0,229.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
89,1,7,80,0.9543659499780606,2.442409344079248,person,0.8120538592338562,460.0,160.0,489.0,236.0,1467,centroid,473.9325256347656,194.3169708251953,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
89,1,7,80,0.9543659499780606,2.442409344079248,person,0.8120538592338562,460.0,160.0,489.0,236.0,1467,axis_front,471.0,235.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
89,1,7,80,0.9543659499780606,2.442409344079248,person,0.8120538592338562,460.0,160.0,489.0,236.0,1467,axis_back,482.0,160.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
89,1,7,80,0.9543659499780606,2.442409344079248,person,0.8120538592338562,460.0,160.0,489.0,236.0,1467,axis_left,488.0,191.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
89,1,7,80,0.9543659499780606,2.442409344079248,person,0.8120538592338562,460.0,160.0,489.0,236.0,1467,axis_right,460.0,178.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
89,1,7,80,0.9543659499780606,2.442409344079248,person,0.8120538592338562,460.0,160.0,489.0,236.0,1467,contact_low,472.0,228.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
89,4,17,30,0.7366548042704626,4.610195341615125,person,0.7178983688354492,288.0,188.0,316.0,258.0,1318,centroid,301.5182189941406,220.281494140625,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
89,4,17,30,0.7366548042704626,4.610195341615125,person,0.7178983688354492,288.0,188.0,316.0,258.0,1318,axis_front,311.0,257.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
89,4,17,30,0.7366548042704626,4.610195341615125,person,0.7178983688354492,288.0,188.0,316.0,258.0,1318,axis_back,296.0,188.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
89,4,17,30,0.7366548042704626,4.610195341615125,person,0.7178983688354492,288.0,188.0,316.0,258.0,1318,axis_left,315.0,209.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
89,4,17,30,0.7366548042704626,4.610195341615125,person,0.7178983688354492,288.0,188.0,316.0,258.0,1318,axis_right,288.0,218.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
89,4,17,30,0.7366548042704626,4.610195341615125,person,0.7178983688354492,288.0,188.0,316.0,258.0,1318,contact_low,305.0,252.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
89,3,4,90,1.0,0.04512917246863178,car,0.7455107569694519,735.0,52.0,768.0,93.0,1282,centroid,751.4820556640625,72.12012481689453,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
89,3,4,90,1.0,0.04512917246863178,car,0.7455107569694519,735.0,52.0,768.0,93.0,1282,axis_front,737.0,92.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
89,3,4,90,1.0,0.04512917246863178,car,0.7455107569694519,735.0,52.0,768.0,93.0,1282,axis_back,767.0,52.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
89,3,4,90,1.0,0.04512917246863178,car,0.7455107569694519,735.0,52.0,768.0,93.0,1282,axis_left,767.0,92.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
89,3,4,90,1.0,0.04512917246863178,car,0.7455107569694519,735.0,52.0,768.0,93.0,1282,axis_right,735.0,62.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
89,3,4,90,1.0,0.04512917246863178,car,0.7455107569694519,735.0,52.0,768.0,93.0,1282,contact_low,749.0,90.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
89,7,19,13,0.6768558951965066,2.587591415832102,person,0.6055486798286438,252.0,57.0,264.0,90.0,350,centroid,257.7200012207031,72.99714660644531,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
89,7,19,13,0.6768558951965066,2.587591415832102,person,0.6055486798286438,252.0,57.0,264.0,90.0,350,axis_front,252.0,89.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
89,7,19,13,0.6768558951965066,2.587591415832102,person,0.6055486798286438,252.0,57.0,264.0,90.0,350,axis_back,262.0,57.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
89,7,19,13,0.6768558951965066,2.587591415832102,person,0.6055486798286438,252.0,57.0,264.0,90.0,350,axis_left,263.0,85.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
89,7,19,13,0.6768558951965066,2.587591415832102,person,0.6055486798286438,252.0,57.0,264.0,90.0,350,axis_right,252.0,68.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
89,7,19,13,0.6768558951965066,2.587591415832102,person,0.6055486798286438,252.0,57.0,264.0,90.0,350,contact_low,255.0,86.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
90,7,0,91,1.0,0.055729002920881836,truck,0.6296008825302124,653.0,45.0,724.0,101.0,3375,centroid,686.3697509765625,70.98103332519531,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
90,7,0,91,1.0,0.055729002920881836,truck,0.6296008825302124,653.0,45.0,724.0,101.0,3375,axis_front,653.0,54.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
90,7,0,91,1.0,0.055729002920881836,truck,0.6296008825302124,653.0,45.0,724.0,101.0,3375,axis_back,723.0,85.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
90,7,0,91,1.0,0.055729002920881836,truck,0.6296008825302124,653.0,45.0,724.0,101.0,3375,axis_left,696.0,100.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
90,7,0,91,1.0,0.055729002920881836,truck,0.6296008825302124,653.0,45.0,724.0,101.0,3375,axis_right,709.0,45.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
90,7,0,91,1.0,0.055729002920881836,truck,0.6296008825302124,653.0,45.0,724.0,101.0,3375,contact_low,689.0,93.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
90,0,15,52,0.8333333333333334,1.4724063069418183,person,0.8544673919677734,572.0,173.0,599.0,257.0,1731,centroid,583.8336181640625,214.14096069335938,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
90,0,15,52,0.8333333333333334,1.4724063069418183,person,0.8544673919677734,572.0,173.0,599.0,257.0,1731,axis_front,573.0,256.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
90,0,15,52,0.8333333333333334,1.4724063069418183,person,0.8544673919677734,572.0,173.0,599.0,257.0,1731,axis_back,591.0,173.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
90,0,15,52,0.8333333333333334,1.4724063069418183,person,0.8544673919677734,572.0,173.0,599.0,257.0,1731,axis_left,598.0,213.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
90,0,15,52,0.8333333333333334,1.4724063069418183,person,0.8544673919677734,572.0,173.0,599.0,257.0,1731,axis_right,572.0,190.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
90,0,15,52,0.8333333333333334,1.4724063069418183,person,0.8544673919677734,572.0,173.0,599.0,257.0,1731,contact_low,579.0,250.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
90,5,8,74,0.8079178885630498,1.7865404968252179,person,0.6722216010093689,375.0,180.0,405.0,256.0,1485,centroid,391.2922668457031,215.81817626953125,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
90,5,8,74,0.8079178885630498,1.7865404968252179,person,0.6722216010093689,375.0,180.0,405.0,256.0,1485,axis_front,393.0,255.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
90,5,8,74,0.8079178885630498,1.7865404968252179,person,0.6722216010093689,375.0,180.0,405.0,256.0,1485,axis_back,386.0,180.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
90,5,8,74,0.8079178885630498,1.7865404968252179,person,0.6722216010093689,375.0,180.0,405.0,256.0,1485,axis_left,404.0,201.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
90,5,8,74,0.8079178885630498,1.7865404968252179,person,0.6722216010093689,375.0,180.0,405.0,256.0,1485,axis_right,375.0,220.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
90,5,8,74,0.8079178885630498,1.7865404968252179,person,0.6722216010093689,375.0,180.0,405.0,256.0,1485,contact_low,391.0,249.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
90,2,10,74,0.8411214953271028,1.7202664316607463,person,0.7927927374839783,490.0,162.0,518.0,234.0,1449,centroid,501.900634765625,197.5748748779297,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
90,2,10,74,0.8411214953271028,1.7202664316607463,person,0.7927927374839783,490.0,162.0,518.0,234.0,1449,axis_front,500.0,233.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
90,2,10,74,0.8411214953271028,1.7202664316607463,person,0.7927927374839783,490.0,162.0,518.0,234.0,1449,axis_back,497.0,162.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
90,2,10,74,0.8411214953271028,1.7202664316607463,person,0.7927927374839783,490.0,162.0,518.0,234.0,1449,axis_left,517.0,198.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
90,2,10,74,0.8411214953271028,1.7202664316607463,person,0.7927927374839783,490.0,162.0,518.0,234.0,1449,axis_right,490.0,208.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
90,2,10,74,0.8411214953271028,1.7202664316607463,person,0.7927927374839783,490.0,162.0,518.0,234.0,1449,contact_low,498.0,227.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
90,1,7,81,0.8770851624231782,2.1453973779603777,person,0.8357217311859131,462.0,160.0,490.0,234.0,1312,centroid,475.8551940917969,193.36509704589844,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
90,1,7,81,0.8770851624231782,2.1453973779603777,person,0.8357217311859131,462.0,160.0,490.0,234.0,1312,axis_front,471.0,233.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
90,1,7,81,0.8770851624231782,2.1453973779603777,person,0.8357217311859131,462.0,160.0,490.0,234.0,1312,axis_back,483.0,160.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
90,1,7,81,0.8770851624231782,2.1453973779603777,person,0.8357217311859131,462.0,160.0,490.0,234.0,1312,axis_left,489.0,190.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
90,1,7,81,0.8770851624231782,2.1453973779603777,person,0.8357217311859131,462.0,160.0,490.0,234.0,1312,axis_right,462.0,179.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
90,1,7,81,0.8770851624231782,2.1453973779603777,person,0.8357217311859131,462.0,160.0,490.0,234.0,1312,contact_low,474.0,227.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
90,3,4,91,1.0,0.07352419164632455,car,0.7499353885650635,735.0,52.0,768.0,93.0,1277,centroid,751.4745483398438,72.04698181152344,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
90,3,4,91,1.0,0.07352419164632455,car,0.7499353885650635,735.0,52.0,768.0,93.0,1277,axis_front,737.0,92.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
90,3,4,91,1.0,0.07352419164632455,car,0.7499353885650635,735.0,52.0,768.0,93.0,1277,axis_back,767.0,52.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
90,3,4,91,1.0,0.07352419164632455,car,0.7499353885650635,735.0,52.0,768.0,93.0,1277,axis_left,767.0,92.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
90,3,4,91,1.0,0.07352419164632455,car,0.7499353885650635,735.0,52.0,768.0,93.0,1277,axis_right,735.0,62.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
90,3,4,91,1.0,0.07352419164632455,car,0.7499353885650635,735.0,52.0,768.0,93.0,1277,contact_low,748.0,90.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
90,4,17,31,0.7679083094555874,3.3359137665837744,person,0.7079369425773621,292.0,190.0,318.0,257.0,1239,centroid,304.81597900390625,220.7845001220703,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
90,4,17,31,0.7679083094555874,3.3359137665837744,person,0.7079369425773621,292.0,190.0,318.0,257.0,1239,axis_front,315.0,256.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
90,4,17,31,0.7679083094555874,3.3359137665837744,person,0.7079369425773621,292.0,190.0,318.0,257.0,1239,axis_back,296.0,190.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
90,4,17,31,0.7679083094555874,3.3359137665837744,person,0.7079369425773621,292.0,190.0,318.0,257.0,1239,axis_left,317.0,212.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
90,4,17,31,0.7679083094555874,3.3359137665837744,person,0.7079369425773621,292.0,190.0,318.0,257.0,1239,axis_right,292.0,218.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
90,4,17,31,0.7679083094555874,3.3359137665837744,person,0.7079369425773621,292.0,190.0,318.0,257.0,1239,contact_low,309.0,251.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
90,6,19,14,0.7857142857142857,1.8225510982710384,person,0.654937744140625,250.0,57.0,263.0,90.0,378,centroid,255.90740966796875,72.80687713623047,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
90,6,19,14,0.7857142857142857,1.8225510982710384,person,0.654937744140625,250.0,57.0,263.0,90.0,378,axis_front,250.0,89.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
90,6,19,14,0.7857142857142857,1.8225510982710384,person,0.654937744140625,250.0,57.0,263.0,90.0,378,axis_back,260.0,57.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
90,6,19,14,0.7857142857142857,1.8225510982710384,person,0.654937744140625,250.0,57.0,263.0,90.0,378,axis_left,262.0,88.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
90,6,19,14,0.7857142857142857,1.8225510982710384,person,0.654937744140625,250.0,57.0,263.0,90.0,378,axis_right,250.0,65.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
90,6,19,14,0.7857142857142857,1.8225510982710384,person,0.654937744140625,250.0,57.0,263.0,90.0,378,contact_low,253.0,87.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
